time [Myr],adm1 [m],adm2 [m],adm3 [m],adm4 [m]
0.8666,34.74003752468659,46.10605851133694,57.41857402892144,23.2493320931715
0.8668,34.74003752468659,46.10605851133694,57.41857402892144,23.257610035503426
0.867,34.74003752468659,46.10605851133694,57.41857402892144,23.26021359066289
0.8672,34.74003752468659,46.10605851133694,57.41857402892144,23.26021359066289
0.8674,34.74003752468659,46.10605851133694,57.41857402892144,23.268138481038818
0.8676,34.74003752468659,46.10605851133694,57.41857402892144,23.27349683311162
0.8678,34.74003752468659,46.10605851133694,57.41857402892144,23.279461488337606
0.868,34.74003752468659,46.10605851133694,57.41857402892144,23.279461488337606
0.8682,34.74003752468659,46.10605851133694,57.41857402892144,23.28740679182813
0.8684,34.74003752468659,46.10605851133694,57.41857402892144,23.290451466893582
0.8686,34.74003752468659,46.10605851133694,57.41857402892144,23.298734476636753
0.8688,34.74003752468659,46.10605851133694,57.41857402892144,23.301978997979344
0.869,34.74003752468659,46.10605851133694,57.41857402892144,23.305289779944452
0.8692,34.74003752468659,46.10605851133694,57.41857402892144,23.325211030883356
0.8694,34.74003752468659,46.10605851133694,57.41857402892144,23.325211030883356
0.8696,34.74003752468659,46.10605851133694,57.41857402892144,23.325441590719425
0.8698,34.74003752468659,46.10605851133694,57.41857402892144,23.3287285691865
0.87,34.74003752468659,46.10605851133694,57.41857402892144,23.348739053763307
0.8702,34.74003752468659,46.10605851133694,57.41857402892144,23.36445622067627
0.8704,34.74003752468659,46.10605851133694,57.41857402892144,23.36445622067627
0.8706,34.74003752468659,46.10605851133694,57.41857402892144,23.36445622067627
0.8708,34.74003752468659,46.10605851133694,57.41857402892144,23.36445622067627
0.871,34.74003752468659,46.10605851133694,57.41857402892144,23.36445622067627
0.8712,34.74003752468659,46.10605851133694,57.41857402892144,23.36445622067627
0.8714,34.74003752468659,46.10605851133694,57.41857402892144,23.36445622067627
0.8716,34.74003752468659,46.10605851133694,57.41857402892144,23.36445622067627
0.8718,34.74003752468659,46.10605851133694,57.41857402892144,23.380688654231214
0.872,34.74003752468659,46.10605851133694,57.41857402892144,23.384040793522228
0.8722,34.74003752468659,46.10605851133694,57.41857402892144,23.40386943913391
0.8724,34.74003752468659,46.10605851133694,57.41857402892144,23.42242948587774
0.8726,34.74003752468659,46.10605851133694,57.41857402892144,23.42242948587774
0.8728,34.74003752468659,46.10605851133694,57.41857402892144,23.42242948587774
0.873,34.74003752468659,46.10605851133694,57.41857402892144,23.42242948587774
0.8732,34.74003752468659,46.10605851133694,57.41857402892144,23.422585665879037
0.8734,34.74003752468659,46.10605851133694,57.41857402892144,23.422585665879037
0.8736,34.74003752468659,46.10605851133694,57.41857402892144,23.422585665879037
0.8738,34.74003752468659,46.10605851133694,57.41857402892144,23.426263077145972
0.874,34.74003752468659,46.10605851133694,57.41857402892144,23.446852216740155
0.8742,34.74003752468659,46.10605851133694,57.41857402892144,23.447098307781552
0.8744,34.74003752468659,46.10605851133694,57.41857402892144,23.45059568660403
0.8746,34.74003752468659,46.10605851133694,57.41857402892144,23.4508721147121
0.8748,34.74003752468659,46.10605851133694,57.41857402892144,23.454774793183613
0.875,34.74003752468659,46.10605851133694,57.41857402892144,23.455188877650947
0.8752,34.74003752468659,46.10605851133694,57.41857402892144,23.45560069126145
0.8754,34.74003752468659,46.10605851133694,57.41857402892144,23.47633829505171
0.8756,34.74003752468659,46.10605851133694,57.41857402892144,23.494344300828367
0.8758,34.74003752468659,46.10605851133694,57.41857402892144,23.494344300828367
0.876,34.74003752468659,46.10605851133694,57.41857402892144,23.494344300828367
0.8762,34.74003752468659,46.10605851133694,57.41857402892144,23.497961796575193
0.8764,34.74003752468659,46.10605851133694,57.41857402892144,23.498328678947423
0.8766,34.74003752468659,46.10605851133694,57.41857402892144,23.50232008810917
0.8768,34.74003752468659,46.10605851133694,57.41857402892144,23.502836173493417
0.877,34.74003752468659,46.10605851133694,57.41857402892144,23.503547887087443
0.8772,34.74003752468659,46.10605851133694,57.41857402892144,23.520933214576797
0.8774,34.74003752468659,46.10605851133694,57.41857402892144,23.520933214576797
0.8776,34.74003752468659,46.10605851133694,57.41857402892144,23.520933214576797
0.8778,34.74003752468659,46.10605851133694,57.41857402892144,23.52482759388727
0.878,34.74003752468659,46.10605851133694,57.41857402892144,23.54747098120555
0.8782,34.74003752468659,46.10605851133694,57.41857402892144,23.548469210719205
0.8784,34.74003752468659,46.10605851133694,57.41857402892144,23.553001195840412
0.8786,34.74003752468659,46.10605851133694,57.41857402892144,23.575411229546408
0.8788,34.74003752468659,46.10605851133694,57.41857402892144,23.576377851750788
0.879,34.74003752468659,46.10605851133694,57.41857402892144,23.595477753849977
0.8792,34.74003752468659,46.10605851133694,57.41857402892144,23.617419618671995
0.8794,34.74003752468659,46.10605851133694,57.41857402892144,23.642662375219274
0.8796,34.74003752468659,46.10605851133694,57.41857402892144,23.643266331714315
0.8798,34.74003752468659,46.10605851133694,57.41857402892144,23.64386357365316
0.88,34.74003752468659,46.10605851133694,57.41857402892144,23.644453902525083
0.8802,34.74003752468659,46.10605851133694,57.41857402892144,23.645036960738402
0.8804,34.74003752468659,46.10605851133694,57.41857402892144,23.645842893986657
0.8806,34.74003752468659,46.10605851133694,57.41857402892144,23.649986183205527
0.8808,34.74003752468659,46.10605851133694,57.41857402892144,23.653972706864895
0.881,34.74003752468659,46.10605851133694,57.41857402892144,23.658005476457802
0.8812,34.74003752468659,46.10605851133694,57.41857402892144,23.662335043655208
0.8814,34.74003752468659,46.10605851133694,57.41857402892144,23.666777646927844
0.8816,34.74003752468659,46.10605851133694,57.41857402892144,23.667010375113595
0.8818,34.74003752468659,46.10605851133694,57.41857402892144,23.667010375113595
0.882,34.74003752468659,46.10605851133694,57.41857402892144,23.667010375113595
0.8822,34.74003752468659,46.10605851133694,57.41857402892144,23.667010375113595
0.8824,34.74003752468659,46.10605851133694,57.41857402892144,23.667010375113595
0.8826,34.74003752468659,46.10605851133694,57.41857402892144,23.667010375113595
0.8828,34.74003752468659,46.10605851133694,57.41857402892144,23.667010375113595
0.883,34.74003752468659,46.10605851133694,57.41857402892144,23.667010375113595
0.8832,34.74003752468659,46.10605851133694,57.41857402892144,23.667010375113595
0.8834,34.74003752468659,46.10605851133694,57.41857402892144,23.667010375113595
0.8836,34.74003752468659,46.10605851133694,57.41857402892144,23.66829773498536
0.8838,34.74003752468659,46.10605851133694,57.41857402892144,23.669564359363456
0.884,34.74003752468659,46.10605851133694,57.41857402892144,23.67081721055486
0.8842,34.74003752468659,46.10605851133694,57.41857402892144,23.672056411411063
0.8844,34.74003752468659,46.10605851133694,57.41857402892144,23.673282119626787
0.8846,34.74003752468659,46.10605851133694,57.41857402892144,23.674494507998695
0.8848,34.74003752468659,46.10605851133694,57.41857402892144,23.675693746779096
0.885,34.74003752468659,46.10605851133694,57.41857402892144,23.67688000263501
0.8852,34.74003752468659,46.10605851133694,57.41857402892144,23.678053437577688
0.8854,34.74003752468659,46.10605851133694,57.41857402892144,23.679214204030625
0.8856,34.74003752468659,46.10605851133694,57.41857402892144,23.679313392256283
0.8858,34.74003752468659,46.10605851133694,57.41857402892144,23.679313392256283
0.886,34.74003752468659,46.10605851133694,57.41857402892144,23.679313392256283
0.8862,34.74003752468659,46.10605851133694,57.41857402892144,23.699608087648972
0.8864,34.74003752468659,46.10605851133694,57.41857402892144,23.719507763885797
0.8866,34.74003752468659,46.10605851133694,57.41857402892144,23.738940366769782
0.8868,34.74003752468659,46.10605851133694,57.41857402892144,23.757944271287826
0.887,34.74003752468659,46.10605851133694,57.41857402892144,23.776531866832592
0.8872,34.74003752468659,46.10605851133694,57.41857402892144,23.794715149171914
0.8874,34.74003752468659,46.10605851133694,57.41857402892144,23.812505790958802
0.8876,34.74003752468659,46.10605851133694,57.41857402892144,23.829915050456577
0.8878,34.74003752468659,46.10605851133694,57.41857402892144,23.846953805762443
0.888,34.74003752468659,46.10605851133694,57.41857402892144,23.86363258301996
0.8882,34.74003752468659,46.10605851133694,57.41857402892144,23.88202191589232
0.8884,34.74003752468659,46.10605851133694,57.41857402892144,23.88202191589232
0.8886,34.74003752468659,46.10605851133694,57.41857402892144,23.88202191589232
0.8888,34.74003752468659,46.10605851133694,57.41857402892144,23.88202191589232
0.889,34.74003752468659,46.10605851133694,57.41857402892144,23.88202191589232
0.8892,34.74003752468659,46.10605851133694,57.41857402892144,23.88202191589232
0.8894,34.74003752468659,46.10605851133694,57.41857402892144,23.88202191589232
0.8896,34.74003752468659,46.10605851133694,57.41857402892144,23.88202191589232
0.8898,34.74003752468659,46.10605851133694,57.41857402892144,23.89988662546491
0.89,34.74003752468659,46.10605851133694,57.41857402892144,23.91732284479878
0.8902,34.74003752468659,46.10605851133694,57.41857402892144,23.937681458783928
0.8904,34.74003752468659,46.10605851133694,57.41857402892144,23.95386979400038
0.8906,34.74003752468659,46.10605851133694,57.41857402892144,23.96981888707696
0.8908,34.74003752468659,46.10605851133694,57.41857402892144,23.96981888707696
0.891,34.74003752468659,46.10605851133694,57.41857402892144,23.96981888707696
0.8912,34.74003752468659,46.10605851133694,57.41857402892144,23.96981888707696
0.8914,34.74003752468659,46.10605851133694,57.41857402892144,23.96981888707696
0.8916,34.74003752468659,46.10605851133694,57.41857402892144,23.96981888707696
0.8918,34.74003752468659,46.10605851133694,57.41857402892144,23.96981888707696
0.892,34.74003752468659,46.10605851133694,57.41857402892144,23.96981888707696
0.8922,34.74003752468659,46.10605851133694,57.41857402892144,23.977251916115996
0.8924,34.74003752468659,46.10605851133694,57.41857402892144,23.984675359398118
0.8926,34.74003752468659,46.10605851133694,57.41857402892144,23.991597253523295
0.8928,34.74003752468659,46.10605851133694,57.41857402892144,23.998387071752127
0.893,34.74003752468659,46.10605851133694,57.41857402892144,24.005311105069726
0.8932,34.74003752468659,46.10605851133694,57.41857402892144,24.012265846783784
0.8934,34.74003752468659,46.10605851133694,57.41857402892144,24.017629088403776
0.8936,34.74003752468659,46.10605851133694,57.41857402892144,24.017629088403776
0.8938,34.74003752468659,46.10605851133694,57.41857402892144,24.017629088403776
0.894,34.74003752468659,46.10605851133694,57.41857402892144,24.017629088403776
0.8942,34.74003752468659,46.10605851133694,57.41857402892144,24.017629088403776
0.8944,34.74003752468659,46.10605851133694,57.41857402892144,24.02382392713854
0.8946,34.74003752468659,46.10605851133694,57.41857402892144,24.030991911475063
0.8948,34.74003752468659,46.10605851133694,57.41857402892144,24.030991911475063
0.895,34.74003752468659,46.10605851133694,57.41857402892144,24.031043272464128
0.8952,34.74003752468659,46.10605851133694,57.41857402892144,24.031142487136012
0.8954,34.74003752468659,46.10605851133694,57.41857402892144,24.031277858438358
0.8956,34.74003752468659,46.10605851133694,57.41857402892144,24.039715244272458
0.8958,34.74003752468659,46.10605851133694,57.41857402892144,24.039821810942954
0.896,34.74003752468659,46.10605851133694,57.41857402892144,24.039932622164034
0.8962,34.74003752468659,46.10605851133694,57.41857402892144,24.041006979427717
0.8964,34.74003752468659,46.10605851133694,57.41857402892144,24.049028144358633
0.8966,34.74003752468659,46.10605851133694,57.41857402892144,24.049028144358633
0.8968,34.74003752468659,46.10605851133694,57.41857402892144,24.049222618105592
0.897,34.74003752468659,46.10605851133694,57.41857402892144,24.056226468263755
0.8972,34.74003752468659,46.10605851133694,57.41857402892144,24.056226468263755
0.8974,34.74003752468659,46.10605851133694,57.41857402892144,24.056226468263755
0.8976,34.74003752468659,46.10605851133694,57.41857402892144,24.06432907188883
0.8978,34.74003752468659,46.10605851133694,57.41857402892144,24.06457533653088
0.898,34.74003752468659,46.10605851133694,57.41857402892144,24.064818954432805
0.8982,34.74003752468659,46.10605851133694,57.41857402892144,24.06602255786929
0.8984,34.74003752468659,46.10605851133694,57.41857402892144,24.066289621268393
0.8986,34.74003752468659,46.10605851133694,57.41857402892144,24.074285856433264
0.8988,34.74003752468659,46.10605851133694,57.41857402892144,24.08246738360665
0.899,34.74003752468659,46.10605851133694,57.41857402892144,24.082701868249544
0.8992,34.74003753552725,46.10605851133694,57.41857402892144,24.082933599265022
0.8994,34.74003768627098,46.10605851133694,57.41857402892144,24.08414439321979
0.8996,34.74003797404821,46.10605851133694,57.41857402892144,24.084397165262747
0.8998,34.74003839603895,46.10605851133694,57.41857402892144,24.085645550646475
0.9,34.74003894947199,46.10605851133694,57.41857402892144,24.08592682328808
0.9002,34.74003963162409,46.10605851133694,57.41857402892144,24.09336614016552
0.9004,34.740040439819204,46.10605851133694,57.41857402892144,24.093535788939924
0.9006,34.740041371427665,46.10605851133694,57.41857402892144,24.101629229055927
0.9008,34.74004242386548,46.10605851133694,57.41857402892144,24.10931206758536
0.901,34.74004359459354,46.10605851133694,57.41857402892144,24.10931206758536
0.9012,34.74004488111688,46.10605851133694,57.41857402892144,24.11659577007396
0.9014,34.740046280983975,46.10605851133694,57.41857402892144,24.12578534537975
0.9016,34.74004779178602,46.10605851133694,57.41857402892144,24.134170346616685
0.9018,34.7400494111562,46.10605851133694,57.41857402892144,24.135624460862477
0.902,34.74005113676903,46.10605851133694,57.41857402892144,24.143375478689816
0.9022,34.74005296633967,46.10605851133694,57.41857402892144,24.151888223021693
0.9024,34.740054897623224,46.10605851133694,57.41857402892144,24.160508303529895
0.9026,34.74005692841413,46.10605851133694,57.41857402892144,24.16186096497216
0.9028,34.74005905654546,46.10605851133694,57.41857402892144,24.17059985389874
0.903,34.74006127988834,46.10605851133694,57.41857402892144,24.17200054523073
0.9032,34.74006359635126,46.10605851133694,57.41857402892144,24.180847463502438
0.9034,34.74006600387953,46.10605851133694,57.41857402892144,24.182236842467063
0.9036,34.74006850045458,46.10605851133694,57.41857402892144,24.200347052318136
0.9038,34.740071084093465,46.10605851133694,57.41857402892144,24.20068536686911
0.904,34.74007375284819,46.10605851133694,57.41857402892144,24.216590901154856
0.9042,34.74007650480519,46.10605851133694,57.41857402892144,24.216590901154856
0.9044,34.74007933808473,46.10605851133694,57.41857402892144,24.239694332502108
0.9046,34.74008225084037,46.10605851133694,57.41857402892144,24.257225496812982
0.9048,34.74008524125839,46.10605851133694,57.41857402892144,24.257225496812982
0.905,34.74008830755726,46.10605851133694,57.41857402892144,24.257225496812982
0.9052,34.740091447987105,46.10605851133694,57.41857402892144,24.281363215787486
0.9054,34.7400946608292,46.10605851133694,57.41857402892144,24.301795206474104
0.9056,34.74009794439542,46.10605851133694,57.41857402892144,24.30193629591115
0.9058,34.74010129702777,46.10605851133694,57.41857402892144,24.325890757334093
0.906,34.74010471709785,46.10605851133694,57.41857402892144,24.344687527159728
0.9062,34.740108203006386,46.10605851133694,57.41857402892144,24.344687527159728
0.9064,34.74011175318276,46.10605851133694,57.41857402892144,24.344687527159728
0.9066,34.740115366084495,46.10605851133694,57.41857402892144,24.344687527159728
0.9068,34.74011904019683,46.10605851133694,57.41857402892144,24.351853530998888
0.907,34.74012277403224,46.10605851133694,57.41857402892144,24.351853530998888
